gameId,playId,blockPlayer,rushPlayer,defWin,defHit,defHurry,defSack
2021102407,2227,53466,44815,0,1,0,0
2021102407,2288,46084,53502,0,0,0,0
2021102407,2288,46134,44826,0,0,0,0
2021102407,2288,48235,43378,0,0,0,0
2021102407,2288,52517,53502,0,0,0,0
2021102407,2288,53446,38542,0,0,0,0
2021102407,2339,46084,46199,0,0,0,0
2021102407,2339,46134,44826,0,0,0,0
2021102407,2339,48235,43378,0,0,0,0
2021102407,2339,52517,46199,0,0,0,0
2021102407,2339,53446,38542,0,0,1,0
2021102407,2406,46084,37089,0,0,0,0
2021102407,2406,46134,46199,0,0,1,0
2021102407,2406,48235,38542,0,0,0,0
2021102407,2406,52517,43405,0,0,1,0
2021102407,2406,53446,38542,0,0,0,0
2021102407,2482,37266,44815,0,0,0,0
2021102407,2482,39950,47889,0,0,0,0
2021102407,2482,46302,47787,0,0,0,0
2021102407,2482,52553,39997,0,0,0,0
2021102407,2482,53466,44815,0,0,0,0
2021102407,2570,37266,47889,0,0,0,0
2021102407,2570,39950,47889,1,0,0,0
2021102407,2570,46302,43358,0,0,0,0
2021102407,2570,52553,39997,0,0,0,0
2021102407,2570,53466,44815,0,0,0,0
2021102407,2592,37266,44815,0,0,0,0
2021102407,2592,39950,47889,0,0,0,0
2021102407,2592,46302,43358,1,0,0,0
2021102407,2592,52553,47889,0,0,0,0
2021102407,2592,53466,44815,0,0,0,0
2021102407,2614,37266,43436,0,0,0,0
2021102407,2614,39950,47889,0,0,0,0
2021102407,2614,46302,43358,0,0,0,0
2021102407,2614,52553,43436,0,0,0,0
2021102407,2614,53466,44815,0,0,0,0
2021102407,2869,37266,40608,0,0,0,0
2021102407,2869,39950,43354,0,0,0,0
2021102407,2869,46118,43354,0,0,0,0
2021102407,2869,46302,43358,0,0,0,0
2021102407,2869,52553,40608,0,0,0,0
2021102407,2869,53466,44815,0,0,0,0
2021102407,2890,37266,44815,0,0,1,0
2021102407,2890,39950,43354,0,0,0,0
2021102407,2890,46302,43358,0,0,1,0
2021102407,2890,52553,44815,0,0,0,0
2021102407,2890,53466,40608,0,0,0,0
2021102407,2935,37266,40608,0,0,0,0
2021102407,2935,39950,43354,0,0,0,0
2021102407,2935,46302,43358,0,0,0,0
2021102407,2935,52553,40608,0,0,0,0
2021102407,2935,53466,44815,0,0,0,0
2021102407,3074,43362,38843,0,0,0,0
2021102407,3074,46084,44826,0,0,0,0
2021102407,3074,46134,53502,0,0,0,0
2021102407,3074,47920,46219,0,0,0,0
2021102407,3074,48235,43378,0,0,0,0
2021102407,3074,52517,38542,0,0,0,0
2021102407,3074,53446,43378,0,0,1,0
2021102407,3161,46084,46219,0,0,0,0
2021102407,3161,46134,38542,0,0,0,0
2021102407,3161,48235,43405,0,0,0,0
2021102407,3161,52517,46199,0,0,0,0
2021102407,3161,53446,38542,0,0,0,0
2021102407,3279,37266,39997,0,0,0,0
2021102407,3279,39950,43354,0,0,0,0
2021102407,3279,46302,43436,0,1,0,0
2021102407,3279,52553,39997,0,0,0,0
2021102407,3279,53466,43436,0,0,0,0
2021102407,3301,37266,39997,0,0,0,0
2021102407,3301,39950,43354,0,0,0,0
2021102407,3301,46302,47787,0,0,0,0
2021102407,3301,52553,39997,0,0,0,0
2021102407,3301,53466,43436,1,0,0,0
2021102407,3325,37266,43436,0,0,0,0
2021102407,3325,39950,43354,0,0,0,0
2021102407,3325,46302,47787,0,0,0,0
2021102407,3325,52553,39997,0,0,0,0
2021102407,3325,53466,43436,0,0,0,0
2021102407,3354,37266,40608,0,0,0,0
2021102407,3354,39950,43436,0,0,0,0
2021102407,3354,46302,43358,0,0,0,0
2021102407,3354,52553,43436,0,0,0,0
2021102407,3354,53466,40608,0,0,0,0
2021102407,3376,37266,47889,0,0,0,0
2021102407,3376,39950,44815,0,0,0,0
2021102407,3376,46302,43358,0,0,0,0
2021102407,3376,52553,44815,0,0,0,0
2021102407,3376,53466,40608,0,0,0,0
2021102407,3421,37266,40608,0,0,0,0
2021102407,3421,39950,47889,0,1,0,0
2021102407,3421,46302,43358,0,0,0,0
2021102407,3421,52553,44815,0,0,0,0
2021102407,3421,53466,40608,0,0,0,0
2021102407,3443,37266,43436,0,0,0,0
2021102407,3443,39950,47889,0,0,0,0
2021102407,3443,46302,43358,0,0,0,0
2021102407,3443,52553,47889,0,0,0,0
2021102407,3443,53466,39997,0,0,0,0
2021102407,3467,37266,43436,0,0,0,0
2021102407,3467,39950,47889,1,0,0,0
2021102407,3467,46302,43358,0,0,1,0
2021102407,3467,52553,43436,0,0,0,0
2021102407,3467,53466,39997,0,0,0,0
2021102407,3491,37266,39997,0,0,0,0
2021102407,3491,39950,43436,0,0,0,0
2021102407,3491,46302,43358,0,0,0,0
2021102407,3491,52553,43436,0,0,0,0
2021102407,3491,53466,39997,0,0,0,0
2021102407,3513,37266,40608,0,0,0,0
2021102407,3513,46302,47889,0,0,0,0
2021102407,3513,47805,43354,0,0,1,0
2021102407,3513,52553,40608,0,0,0,0
2021102407,3513,53466,44815,0,0,0,0
2021102407,3535,37266,43436,0,0,0,0
2021102407,3535,46302,47787,0,0,1,0
2021102407,3535,47805,43358,0,0,0,0
2021102407,3535,52553,43436,0,0,0,0
2021102407,3535,53466,44815,0,0,0,0
2021102407,3535,53579,47787,0,0,0,0
2021102407,3558,37266,39997,0,0,0,0
2021102407,3558,46302,47889,0,0,0,0
2021102407,3558,47805,43358,0,0,0,0
2021102407,3558,52553,43436,1,0,0,0
2021102407,3558,53466,39997,0,0,0,0
2021102407,3719,37266,44815,0,0,0,0
2021102407,3719,46302,47889,0,0,0,0
2021102407,3719,47805,47787,0,0,0,0
2021102407,3719,52553,44815,0,0,0,0
2021102407,3719,53466,40608,0,0,0,0
2021102407,3760,37266,44815,0,0,0,0
2021102407,3760,46302,47889,0,0,0,0
2021102407,3760,47805,47787,0,0,0,0
2021102407,3760,52553,44815,0,0,0,0
2021102407,3760,53466,40608,0,0,0,0
2021102407,3784,37266,40608,0,0,0,0
2021102407,3784,46302,47889,0,0,0,0
2021102407,3784,47805,47787,0,0,0,0
2021102407,3784,52553,44815,0,0,0,0
2021102407,3784,53466,40608,0,0,0,0
2021102407,3806,37266,44815,0,0,0,0
2021102407,3806,46302,43354,0,0,0,0
2021102407,3806,47805,43358,0,0,0,0
2021102407,3806,52553,43436,0,0,0,0
2021102407,3806,53466,44815,0,0,0,0
2021102407,3830,37266,44815,0,0,0,0
2021102407,3830,46302,43436,0,0,0,0
2021102407,3830,47805,43358,0,0,0,0
2021102407,3830,52553,43436,0,0,0,0
2021102407,3830,53466,44815,0,0,0,0
2021102407,3852,37266,43436,0,0,0,0
2021102407,3852,46302,47889,1,0,0,0
2021102407,3852,47805,43358,0,0,0,0
2021102407,3852,52553,43436,0,0,0,0
2021102407,3852,53466,40608,0,0,0,0
2021102407,3881,37266,43436,0,0,0,0
2021102407,3881,46302,47889,0,0,0,0
2021102407,3881,47805,43358,0,0,0,1
2021102407,3881,52553,43436,0,0,0,0
2021102407,3881,53466,40608,0,0,0,0
2021102407,3900,37266,40608,0,0,0,0
2021102407,3900,46302,47889,0,0,0,0
2021102407,3900,47805,43358,0,0,0,0
2021102407,3900,52553,43436,0,1,0,0
2021102407,3900,53466,40608,0,0,0,0
2021102408,85,38779,43356,0,0,0,0
2021102408,85,39965,52498,0,0,0,0
2021102408,85,40615,46255,0,0,0,0
2021102408,85,42367,43497,0,0,0,0
2021102408,85,42476,53624,0,0,0,0
2021102408,85,46203,NA,0,0,0,0
2021102408,85,52480,43356,0,0,0,0
2021102408,131,38779,52498,0,0,0,0
2021102408,131,39965,53624,0,0,0,0
2021102408,131,42367,46255,0,0,0,0
2021102408,131,42476,53624,0,0,0,0
2021102408,131,52480,43356,0,0,0,1
2021102408,199,41293,52522,0,0,0,0
2021102408,199,46143,37084,0,0,0,0
2021102408,199,47806,37084,0,0,0,0
2021102408,199,47838,42395,0,0,0,0
2021102408,199,52534,42395,0,0,0,0
2021102408,223,41293,37084,0,0,0,0
2021102408,223,46143,41403,0,0,0,0
2021102408,223,47806,37084,0,0,0,0
2021102408,223,47838,42395,0,0,0,0
2021102408,223,52534,42395,0,0,0,0
2021102408,273,40138,42427,0,0,1,0
2021102408,273,41293,53445,0,0,0,0
2021102408,273,46143,37084,0,0,0,0
2021102408,273,47806,53445,0,0,0,0
2021102408,273,47838,46657,0,0,0,1
2021102408,273,52534,46657,0,0,0,0
2021102408,353,38779,47944,0,0,0,0
2021102408,353,39965,44863,0,0,0,0
2021102408,353,42367,43372,0,0,0,0
2021102408,353,42476,44863,0,0,0,0
2021102408,353,52480,52448,0,0,0,0
2021102408,439,41293,48032,0,0,0,0
2021102408,439,42419,42401,0,0,0,0
2021102408,439,45339,37084,0,0,0,0
2021102408,439,46143,41403,0,0,0,0
2021102408,439,47806,52416,0,0,0,0
2021102408,439,47838,48032,0,0,0,0
2021102408,439,52534,37084,0,0,0,0
2021102408,484,41293,42401,0,0,0,0
2021102408,484,46143,41403,0,0,0,0
2021102408,484,47806,41403,0,0,0,0
2021102408,484,47838,37084,0,1,0,0
2021102408,484,52534,37084,0,0,0,0
2021102408,679,41293,52522,0,0,0,0
2021102408,679,45339,41403,0,0,0,0
2021102408,679,46143,41722,0,0,0,0
2021102408,679,47806,42395,0,0,0,0
2021102408,679,47838,52522,0,0,0,0
2021102408,679,52534,37084,0,0,0,0
2021102408,761,41293,52522,0,0,0,0
2021102408,761,46143,42401,0,0,0,0
2021102408,761,47806,52522,1,0,0,0
2021102408,761,47838,NA,0,0,0,0
2021102408,761,52534,37084,0,0,0,0
2021102408,785,41293,NA,0,0,0,0
2021102408,785,46143,37084,0,0,0,0
2021102408,785,47806,NA,0,0,0,0
2021102408,785,47838,42401,0,0,0,0
2021102408,785,52534,42401,0,0,0,0
2021102408,900,38779,43372,0,0,0,0
2021102408,900,39965,52448,0,0,0,0
2021102408,900,42367,47944,0,0,0,0
2021102408,900,42476,44863,0,0,0,0
2021102408,900,46203,43372,0,0,0,0
2021102408,900,52480,44863,0,0,0,0
2021102408,922,38779,52448,1,0,0,0
2021102408,922,39965,44863,0,0,0,0
2021102408,922,42367,47944,0,0,0,0
2021102408,922,42476,44863,0,0,0,0
2021102408,922,52480,52448,0,0,0,0
2021102408,967,38779,52498,1,0,0,0
2021102408,967,39965,53624,0,0,0,0
2021102408,967,42367,46255,0,0,0,0
2021102408,967,42476,53624,0,0,0,0
2021102408,967,52480,43356,1,0,0,0
2021102408,1083,38779,43372,0,0,0,0
2021102408,1083,39965,52448,0,0,0,0
2021102408,1083,42367,47944,0,0,0,0
2021102408,1083,42476,44863,0,0,0,0
2021102408,1083,52480,44863,0,0,0,0
2021102408,1105,38779,47944,0,0,1,0
2021102408,1105,39965,44863,0,0,0,0
2021102408,1105,42367,43372,0,0,0,0
2021102408,1105,42476,NA,0,0,0,0
2021102408,1105,52480,52448,0,0,0,0
2021102408,1129,38779,46255,0,0,0,0
2021102408,1129,39965,52498,0,0,0,0
2021102408,1129,42367,52498,0,0,0,0
2021102408,1129,42476,53624,0,0,0,0
2021102408,1129,52480,53624,0,0,0,0
2021102408,1385,41293,48032,0,0,1,0
2021102408,1385,45339,52522,0,0,0,0
2021102408,1385,46143,52522,0,0,0,0
2021102408,1385,47806,48032,0,0,0,0
2021102408,1385,47838,44848,0,0,0,0
2021102408,1385,52534,44848,0,0,0,0
2021102408,1414,41293,48032,0,0,0,0
2021102408,1414,45321,42401,0,0,0,1
2021102408,1414,46143,52522,0,0,0,0
2021102408,1414,47806,52522,0,0,1,0
2021102408,1414,47838,52416,0,0,0,0
2021102408,1414,52534,41403,0,0,1,0
2021102408,1521,38779,43372,0,0,0,0
2021102408,1521,39965,52448,0,0,0,0
2021102408,1521,42367,47944,0,0,0,0
2021102408,1521,42476,44863,0,0,0,0
2021102408,1521,52480,52448,0,0,0,0
2021102408,1566,38779,52448,0,0,0,0
2021102408,1566,39965,44863,0,0,0,0
2021102408,1566,42367,44863,0,0,0,0
2021102408,1566,42476,47944,0,0,0,0
2021102408,1566,52480,52448,0,0,0,0
2021102408,1616,38779,46255,0,0,0,0
2021102408,1616,39965,43356,0,0,0,0
2021102408,1616,39983,52498,0,0,0,0
2021102408,1616,40615,52498,0,0,0,0
2021102408,1616,42367,43356,0,0,0,0
2021102408,1616,42476,53624,0,0,0,0
2021102408,1616,46203,NA,0,0,0,0
2021102408,1616,52480,53624,0,0,0,0
2021102408,1693,41293,52522,0,0,0,0
2021102408,1693,46143,42401,0,0,0,0
2021102408,1693,47806,52522,0,0,0,0
2021102408,1693,47838,42395,0,0,1,0
2021102408,1693,52534,37084,0,0,0,0
2021102408,1749,41293,42395,0,0,0,0
2021102408,1749,46143,42401,0,0,0,0
2021102408,1749,47806,42395,0,0,0,0
2021102408,1749,47838,37084,0,1,0,0
2021102408,1749,52534,46657,0,0,0,0
2021102408,1848,38779,46255,0,0,0,0
2021102408,1848,39965,43356,0,0,0,0
2021102408,1848,42367,52498,1,0,0,0
2021102408,1848,42476,47944,0,0,0,0
2021102408,1848,46203,NA,0,0,0,0
2021102408,1848,52480,47944,0,0,0,0
2021102408,1872,38779,46255,0,0,0,0
2021102408,1872,39965,43356,0,0,0,0
2021102408,1872,42367,52498,0,0,0,0
2021102408,1872,42476,43356,0,0,0,0
2021102408,1872,52480,47944,0,0,1,0
2021102408,2009,38779,43372,0,0,0,0
2021102408,2009,39965,52448,0,0,0,0
2021102408,2009,42367,52498,0,0,0,0
2021102408,2009,42476,52448,0,0,0,0
2021102408,2009,52480,43356,0,0,0,1
2021102408,2039,38779,46255,0,0,0,0
2021102408,2039,39965,NA,0,0,0,0
2021102408,2039,42367,52498,0,0,0,1
2021102408,2039,42476,43356,0,0,0,0
2021102408,2039,52480,47944,0,0,1,0
2021102408,2075,38779,46255,0,0,0,0
2021102408,2075,39965,43356,0,0,0,0
2021102408,2075,42367,43356,0,0,0,0
2021102408,2075,42476,47944,0,0,0,0
2021102408,2075,52480,47944,0,0,0,0
2021102408,2172,37101,NA,0,0,0,0
2021102408,2172,41293,52522,0,0,0,0
2021102408,2172,41630,52522,0,0,0,0
2021102408,2172,45321,NA,0,0,0,0
2021102408,2172,46143,NA,0,0,0,0
2021102408,2172,47806,42395,1,0,0,0
2021102408,2172,52534,NA,0,0,0,0
2021102408,2215,41293,42401,0,0,0,0
2021102408,2215,41630,42427,0,0,0,0
2021102408,2215,46143,53445,0,0,0,0
2021102408,2215,47806,37084,0,0,0,0
2021102408,2215,52534,46657,0,0,0,0
2021102408,2260,41293,41722,0,0,0,0
2021102408,2260,41630,48032,0,0,0,0
2021102408,2260,42419,42401,0,0,0,0
2021102408,2260,45339,42401,0,0,0,0
2021102408,2260,46143,41403,0,0,1,0
2021102408,2260,47806,41722,0,0,0,0
2021102408,2260,52534,48032,0,0,0,0
2021102408,2293,41293,42395,0,0,0,0
2021102408,2293,41630,42395,1,0,0,0
2021102408,2293,46143,46657,0,0,0,0
2021102408,2293,47806,42395,0,0,0,0
2021102408,2293,52534,42401,0,0,0,0
2021102408,2317,41293,46657,0,0,0,0
2021102408,2317,41630,46657,0,0,0,0
2021102408,2317,46143,53445,0,0,0,0
2021102408,2317,47806,46657,0,0,0,0
2021102408,2317,52534,42401,0,0,0,0
2021102408,2406,38779,43356,0,0,0,0
2021102408,2406,39965,53624,0,0,0,0
2021102408,2406,40615,52498,0,0,0,0
2021102408,2406,42367,46255,0,0,0,0
2021102408,2406,42476,53624,0,0,0,0
2021102408,2406,52480,43356,0,0,0,0
2021102408,2451,38779,46255,0,0,0,0
2021102408,2451,39965,52448,0,0,0,0
2021102408,2451,42367,52498,0,0,0,0
2021102408,2451,42476,53624,0,0,0,0
2021102408,2451,52480,53624,0,0,0,0
2021102408,2496,38779,43372,0,0,0,0
2021102408,2496,39965,52448,0,0,0,0
2021102408,2496,42367,47944,0,0,0,0
2021102408,2496,42476,44863,1,0,0,0
2021102408,2496,52480,44863,0,0,0,0
2021102408,2520,38779,NA,0,0,0,0
2021102408,2520,39965,44863,0,0,0,0
2021102408,2520,42367,43372,0,0,0,0
2021102408,2520,42476,44863,0,0,0,0
2021102408,2520,52480,52448,0,0,0,0
2021102408,2576,41293,37084,0,0,0,0
2021102408,2576,41630,37084,0,0,0,0
2021102408,2576,46143,42401,1,0,0,0
2021102408,2576,47806,48032,0,0,0,0
2021102408,2576,52534,41403,0,0,0,0
2021102408,2621,41293,52522,0,0,0,0
2021102408,2621,41630,48032,0,1,0,0
2021102408,2621,46143,42401,0,0,0,0
2021102408,2621,47806,52522,0,0,0,0
2021102408,2621,52534,41403,0,0,0,0
2021102408,2683,38779,44863,0,0,0,0
2021102408,2683,39965,43372,0,0,0,0
2021102408,2683,42367,47944,1,0,0,0
2021102408,2683,42476,52448,0,0,0,0
2021102408,2683,44917,43372,0,0,0,0
2021102408,2683,52480,44863,0,0,0,0
2021102408,2728,38779,52448,0,0,0,0
2021102408,2728,39965,44863,0,0,1,0
2021102408,2728,42367,47944,0,0,0,0
2021102408,2728,42476,43372,0,0,0,0
2021102408,2728,52480,52448,0,0,0,0
2021102408,2781,38779,46255,0,0,0,0
2021102408,2781,39965,43356,0,0,0,0
2021102408,2781,42367,52498,0,0,0,0
2021102408,2781,42476,43356,0,0,0,0
2021102408,2781,52480,53624,0,0,0,0
2021102408,2831,41293,42395,0,0,0,0
2021102408,2831,41630,48032,0,0,0,0
2021102408,2831,46143,42401,0,0,0,0
2021102408,2831,47806,42395,0,0,0,0
2021102408,2831,52534,41403,0,0,0,0
2021102408,2855,41293,48032,0,0,0,0
2021102408,2855,41630,48032,0,0,0,0
2021102408,2855,46143,42401,0,0,0,0
2021102408,2855,47806,52522,0,0,0,0
2021102408,2855,52534,41722,0,0,0,0
2021102408,2929,38779,46255,0,0,0,0
2021102408,2929,39965,43356,0,0,0,0
2021102408,2929,42367,52498,0,0,0,0
2021102408,2929,42476,NA,0,0,0,0
2021102408,2929,52480,53624,0,0,0,0
2021102408,2969,38779,46255,0,0,0,0
2021102408,2969,39965,43356,0,0,0,0
2021102408,2969,42367,52498,0,0,0,0
2021102408,2969,42476,47944,0,0,0,0
2021102408,2969,52480,43356,1,0,0,0
2021102408,3037,41293,52522,0,0,0,0
2021102408,3037,41630,48032,0,0,0,0
2021102408,3037,42429,45008,0,0,0,0
2021102408,3037,46143,53639,0,0,0,0
2021102408,3037,47806,52522,0,0,0,0
2021102408,3037,52534,41403,1,0,0,0
2021102408,3101,41293,NA,0,0,0,0
2021102408,3101,41630,52416,0,0,0,0
2021102408,3101,42429,NA,0,0,0,0
2021102408,3101,46143,46657,0,0,0,0
2021102408,3101,46167,37084,0,0,0,0
2021102408,3101,47806,42395,0,0,0,0
2021102408,3101,52534,37084,0,0,0,0
2021102408,3313,41293,48032,0,0,0,0
2021102408,3313,41630,48032,0,0,0,0
2021102408,3313,46143,53639,0,0,0,0
2021102408,3313,47806,52522,0,0,0,0
2021102408,3313,52534,41403,0,0,0,0
2021102408,3358,40138,49410,0,0,0,0
2021102408,3358,41293,45008,0,0,0,0
2021102408,3358,41630,45008,0,0,0,0
2021102408,3358,42429,53445,0,0,0,0
2021102408,3358,46143,52522,0,0,0,0
2021102408,3358,47806,53445,0,0,0,0
2021102408,3358,52534,48032,0,0,0,0
2021102408,3585,41293,NA,0,0,0,0
2021102408,3585,41630,48032,0,0,0,0
2021102408,3585,46143,53639,0,0,0,0
2021102408,3585,47806,41722,0,0,0,0
2021102408,3585,52534,41403,0,0,0,0
2021102408,3614,41293,41722,0,0,0,0
2021102408,3614,41630,48032,0,0,0,0
2021102408,3614,46143,53639,0,0,0,0
2021102408,3614,47806,41722,0,0,0,0
2021102408,3614,52534,41403,0,0,0,0
2021102408,3626,41293,48032,0,0,0,0
2021102408,3626,41630,48032,0,0,0,0
2021102408,3626,46143,46657,0,0,0,0
2021102408,3626,47806,NA,0,0,0,0
2021102408,3626,52534,42401,0,0,0,0
2021102408,3668,41293,43540,0,0,0,0
2021102408,3668,41630,53445,0,0,0,0
2021102408,3668,46143,53639,0,0,0,0
2021102408,3668,47806,52522,0,0,0,0
2021102408,3668,52534,41722,0,0,0,0
2021102408,3698,41293,53639,0,0,0,0
2021102408,3698,41630,41722,0,0,0,0
2021102408,3698,45339,41403,0,0,0,0
2021102408,3698,46143,53639,0,0,0,0
2021102408,3698,46167,41403,0,0,0,0
2021102408,3698,47806,52522,0,0,0,0
2021102408,3698,52534,41722,0,0,0,0
2021102408,3720,41293,53445,0,0,0,0
2021102408,3720,41630,53445,0,0,0,0
2021102408,3720,46143,48032,0,0,0,0
2021102408,3720,47806,NA,0,0,0,0
2021102408,3720,52534,41722,0,0,0,0
2021102408,3744,41293,NA,0,0,0,0
2021102408,3744,41630,48032,1,0,0,0
2021102408,3744,46143,46657,0,0,0,0
2021102408,3744,47806,41722,0,0,0,0
2021102408,3744,52534,48032,1,0,0,0
2021102408,3766,40138,39941,0,0,0,0
2021102408,3766,41293,43540,0,0,0,0
2021102408,3766,41630,42395,0,0,0,0
2021102408,3766,46143,52522,0,0,0,0
2021102408,3766,46167,46657,0,0,1,0
2021102408,3766,47806,53445,0,0,0,0
2021102408,3766,52534,42395,0,0,0,0
2021102409,75,29550,41915,0,0,1,0
2021102409,75,42503,35454,0,0,0,0
2021102409,75,43345,46081,0,0,0,0
2021102409,75,46108,35441,0,0,0,0
2021102409,75,48159,46081,0,0,0,0
2021102409,75,52451,41338,0,0,0,0
2021102409,75,52635,35454,0,0,0,0
2021102409,75,53646,52453,0,0,0,1
2021102409,104,29550,41915,0,0,0,0
2021102409,104,43345,NA,0,0,0,0
2021102409,104,46108,46081,0,0,0,0
2021102409,104,48159,46081,0,0,0,0
2021102409,104,52635,46081,0,0,0,0
2021102409,158,40151,42382,0,0,0,0
2021102409,158,42377,52563,0,0,0,0
2021102409,158,42404,42382,0,0,0,0
2021102409,158,46163,42443,0,0,0,0
2021102409,158,52421,41231,0,0,0,0
2021102409,288,29550,41915,0,0,0,0
2021102409,288,42503,NA,0,0,0,0
2021102409,288,43345,40074,0,0,0,0
2021102409,288,46108,46081,0,0,0,0
2021102409,288,48159,46081,0,0,0,0
2021102409,288,52635,35441,0,0,1,0
2021102409,288,53646,35441,0,0,0,0
2021102409,330,29550,41915,0,0,0,0
2021102409,330,43345,35441,0,0,0,0
2021102409,330,46108,46081,0,0,0,0
2021102409,330,48159,46081,0,0,0,0
2021102409,330,52635,35454,0,0,0,0
2021102409,403,40151,42382,0,0,0,0
2021102409,403,42377,41231,0,0,0,0
2021102409,403,42404,42382,0,0,0,0
2021102409,403,46163,42443,0,0,0,0
2021102409,403,52421,42443,0,0,0,0
2021102409,474,29550,53461,0,0,0,0
2021102409,474,43345,35441,0,0,0,0
2021102409,474,46108,42560,0,0,0,0
2021102409,474,48159,42560,0,0,0,0
2021102409,474,52635,35454,0,0,0,0
2021102409,498,29550,53461,0,0,0,0
2021102409,498,43345,42560,0,0,0,0
2021102409,498,46108,40074,0,0,0,0
2021102409,498,48159,42560,0,0,0,0
2021102409,498,52451,35454,0,0,0,0
2021102409,498,52635,40074,0,0,0,0
2021102409,498,53646,NA,0,0,0,0
2021102409,520,29550,53461,0,0,0,0
2021102409,520,43345,40074,0,0,0,0
2021102409,520,46108,46081,0,0,0,0
2021102409,520,48159,46081,0,0,0,0
2021102409,520,52635,35454,0,0,1,0
2021102409,551,40151,42378,0,0,0,0
2021102409,551,42377,53910,0,0,0,0
2021102409,551,42404,42378,0,0,0,0
2021102409,551,46163,46214,0,0,0,0
2021102409,551,52421,41231,0,0,0,0
2021102409,604,40151,42378,0,0,0,0
2021102409,604,42377,53910,0,0,0,0
2021102409,604,42404,42378,0,0,0,0
2021102409,604,46163,46214,0,0,0,0
2021102409,604,52421,41231,0,0,0,0
2021102409,628,40151,46214,0,0,0,0
2021102409,628,42377,53910,0,0,0,0
2021102409,628,42404,42378,0,0,0,0
2021102409,628,46163,46214,0,0,0,0
2021102409,628,52421,41231,0,0,0,0
2021102409,671,40151,46214,0,0,0,0
2021102409,671,42377,53910,0,0,0,0
2021102409,671,42404,42378,0,0,0,0
2021102409,671,46163,46214,0,0,0,0
2021102409,671,52421,41231,0,0,0,0
2021102409,769,29550,35441,0,0,0,0
2021102409,769,43345,35441,0,0,0,0
2021102409,769,46108,42560,0,0,0,0
2021102409,769,48159,42560,0,0,0,0
2021102409,769,52451,53461,0,0,0,0
2021102409,769,52635,41915,0,0,0,0
2021102409,814,29550,46081,0,0,0,0
2021102409,814,43345,46081,0,0,0,0
2021102409,814,46108,35441,0,0,0,0
2021102409,814,48159,53461,0,0,0,0
2021102409,814,52635,41915,0,0,0,1
2021102409,843,40151,42378,0,0,0,0
2021102409,843,42377,52563,0,0,0,0
2021102409,843,42404,42378,0,0,0,0
2021102409,843,46163,42443,0,0,0,0
2021102409,843,52421,53910,0,0,0,0
2021102409,909,40151,42443,0,0,0,0
2021102409,909,42377,42378,0,0,0,0
2021102409,909,42404,42378,0,0,0,0
2021102409,909,46163,46077,0,0,0,0
2021102409,909,52421,41231,0,0,0,0
2021102409,931,40151,42378,0,0,0,0
2021102409,931,42377,52563,0,0,0,0
2021102409,931,42404,42378,0,0,0,0
2021102409,931,46163,42443,0,0,0,0
2021102409,931,52421,41231,0,0,0,0
2021102409,1035,29550,41915,0,0,0,0
2021102409,1035,43345,42560,1,0,0,0
2021102409,1035,46108,40074,0,0,0,0
2021102409,1035,48159,42560,0,0,0,0
2021102409,1035,52635,40074,0,0,0,0
2021102409,1064,29550,41915,0,0,0,0
2021102409,1064,41712,47788,0,0,0,0
2021102409,1064,43345,41915,0,0,0,0
2021102409,1064,46108,42560,0,0,0,0
2021102409,1064,48159,42560,0,0,0,0
2021102409,1064,52635,35454,1,0,0,0
2021102409,1154,40151,42382,0,0,0,0
2021102409,1154,42377,52563,1,0,0,0
2021102409,1154,42404,46214,0,0,0,0
2021102409,1154,46163,42382,0,0,0,0
2021102409,1154,52421,41231,0,0,0,0
2021102409,1176,40151,42382,0,0,0,0
2021102409,1176,42377,52563,0,0,0,0
2021102409,1176,42404,46214,0,0,0,0
2021102409,1176,44816,46077,0,0,0,0
2021102409,1176,46163,42382,0,0,0,0
2021102409,1176,52421,41231,0,0,0,0
2021102409,1198,40151,46077,0,0,0,0
2021102409,1198,42377,52563,0,0,1,0
2021102409,1198,42404,42382,0,0,0,0
2021102409,1198,46163,46214,0,0,0,0
2021102409,1198,52421,41231,0,0,0,0
2021102409,1266,29550,41915,0,0,0,0
2021102409,1266,43345,35441,0,0,0,0
2021102409,1266,46108,46081,0,0,0,0
2021102409,1266,48159,35441,0,0,0,0
2021102409,1266,52451,40074,0,0,0,0
2021102409,1266,52635,46081,0,0,0,0
2021102409,1290,29550,41915,0,0,0,0
2021102409,1290,43345,46081,0,0,0,0
2021102409,1290,46108,35441,0,0,0,0
2021102409,1290,48159,46081,0,0,0,0
2021102409,1290,52635,35454,0,0,0,0
2021102409,1314,29550,41915,0,0,0,0
2021102409,1314,43345,35441,0,0,0,0
2021102409,1314,46108,NA,0,0,0,0
2021102409,1314,48159,35441,0,0,0,0
2021102409,1314,52635,35454,0,0,0,1
2021102409,1314,53646,39993,0,0,1,0
2021102409,1365,40151,42443,0,0,0,0
2021102409,1365,42377,46214,0,0,0,0
2021102409,1365,42404,46214,0,0,0,0
2021102409,1365,46163,41231,0,0,0,0
2021102409,1365,52421,52563,0,0,1,0
2021102409,1387,40151,42443,0,0,0,0
2021102409,1387,42377,41231,0,0,0,0
2021102409,1387,42404,46214,0,0,0,0
2021102409,1387,46163,42443,0,0,0,0
2021102409,1387,52421,52563,0,0,0,0
2021102409,1409,40151,42378,0,1,0,0
2021102409,1409,42377,46077,0,0,0,0
