"","gameId","playId","blockPlayer","rushPlayer","defWin","defHit","defHurry","defSack"
"38386",2021102405,3782,39146,45533,0,0,0,0
"38387",2021102405,3782,43367,52582,0,0,0,0
"38388",2021102405,3782,46152,46457,0,1,0,0
"38389",2021102405,3782,53492,NA,0,0,0,0
"38390",2021102405,3782,53655,53900,0,0,0,0
"38391",2021102405,3806,39146,45533,0,0,0,0
"38392",2021102405,3806,43367,52582,0,0,0,0
"38393",2021102405,3806,46152,52582,0,0,0,0
"38394",2021102405,3806,46526,47971,1,0,0,0
"38395",2021102405,3806,53492,53900,0,0,0,0
"38396",2021102405,3806,53655,53900,0,0,0,0
"38397",2021102405,3845,39146,45533,0,0,0,0
"38398",2021102405,3845,43367,52582,0,0,0,0
"38399",2021102405,3845,46152,43062,0,0,0,0
"38400",2021102405,3845,53492,53900,1,0,0,0
"38401",2021102405,3845,53655,53900,0,0,0,0
"38402",2021102405,3922,39146,45533,0,0,0,0
"38403",2021102405,3922,43367,52582,0,0,0,0
"38404",2021102405,3922,46152,43062,0,0,0,0
"38405",2021102405,3922,53492,53900,0,0,0,0
"38406",2021102405,3922,53655,53900,0,0,0,0
"38407",2021102405,3996,39146,53900,0,0,0,0
"38408",2021102405,3996,43367,NA,0,0,0,0
"38409",2021102405,3996,46152,43062,0,0,0,0
"38410",2021102405,3996,53492,52582,0,0,0,0
"38411",2021102405,3996,53655,53900,0,0,0,0
"38412",2021102405,4027,39146,45533,0,0,0,0
"38413",2021102405,4027,43367,52582,0,0,0,0
"38414",2021102405,4027,46152,46457,0,0,0,0
"38415",2021102405,4027,53492,52582,1,0,0,0
"38416",2021102405,4027,53655,53900,0,0,0,0
"38417",2021102405,4051,39146,45533,0,0,0,0
"38418",2021102405,4051,43367,52582,0,0,0,0
"38419",2021102405,4051,46152,46457,1,0,0,0
"38420",2021102405,4051,53492,NA,0,0,0,0
"38421",2021102405,4051,53655,53900,0,0,0,0
"38422",2021102405,4077,39146,45533,0,0,0,0
"38423",2021102405,4077,43367,46457,0,0,0,0
"38424",2021102405,4077,46152,43062,0,0,0,0
"38425",2021102405,4077,53492,46457,0,0,0,0
"38426",2021102405,4077,53655,53900,0,0,0,0
"38427",2021102405,4101,39146,45533,0,0,0,0
"38428",2021102405,4101,43367,46457,0,0,0,0
"38429",2021102405,4101,46152,43062,0,0,0,0
"38430",2021102405,4101,53492,53900,0,0,0,0
"38431",2021102405,4101,53655,53900,0,0,0,0
"38432",2021102405,4123,39146,45533,0,0,0,0
"38433",2021102405,4123,43367,43062,0,0,0,0
"38434",2021102405,4123,46152,46457,0,0,0,0
"38435",2021102405,4123,53492,53900,0,0,0,0
"38436",2021102405,4123,53655,53900,0,0,0,0
"38437",2021102405,4177,39146,45533,0,0,0,0
"38438",2021102405,4177,43367,52582,0,0,0,0
"38439",2021102405,4177,46152,46457,0,1,0,0
"38440",2021102405,4177,53492,53900,0,0,0,0
"38441",2021102405,4177,53655,53900,0,0,0,0
"38442",2021102405,4201,39146,45533,0,0,0,0
"38443",2021102405,4201,43367,52582,0,0,0,0
"38444",2021102405,4201,46152,46457,0,0,0,0
"38445",2021102405,4201,53492,52582,0,0,0,0
"38446",2021102405,4201,53655,53900,0,0,0,0
"38447",2021102406,96,43453,46264,0,0,0,0
"38448",2021102406,96,46679,46264,0,0,0,0
"38449",2021102406,96,48455,43298,1,0,0,0
"38450",2021102406,96,52483,46264,0,0,0,0
"38451",2021102406,96,53436,52492,0,0,0,0
"38452",2021102406,120,43453,41239,0,0,0,0
"38453",2021102406,120,46679,46264,0,0,0,0
"38454",2021102406,120,48455,41239,0,0,0,0
"38455",2021102406,120,52483,43335,0,0,0,0
"38456",2021102406,120,53436,43335,0,0,0,0
"38457",2021102406,325,43453,46264,0,0,0,0
"38458",2021102406,325,46679,46264,0,0,0,0
"38459",2021102406,325,48455,41239,0,0,0,0
"38460",2021102406,325,52443,46191,0,0,0,0
"38461",2021102406,325,52483,46264,0,0,0,0
"38462",2021102406,325,53436,46229,0,0,0,0
"38463",2021102406,460,43453,46264,0,0,0,0
"38464",2021102406,460,44947,46191,0,0,0,0
"38465",2021102406,460,46679,46264,0,0,0,0
"38466",2021102406,460,48455,43298,0,0,1,0
"38467",2021102406,460,52483,41239,0,0,0,0
"38468",2021102406,460,53436,52492,0,0,0,0
"38469",2021102406,523,30869,44834,0,0,0,0
"38470",2021102406,523,42400,42444,0,0,0,0
"38471",2021102406,523,46102,NA,0,0,0,0
"38472",2021102406,523,46180,40171,0,0,0,0
"38473",2021102406,523,47952,38544,1,0,0,0
"38474",2021102406,573,30869,44834,0,0,0,0
"38475",2021102406,573,42400,42444,0,0,0,0
"38476",2021102406,573,46102,40171,0,0,0,0
"38477",2021102406,573,46180,38544,0,0,0,0
"38478",2021102406,573,47952,38544,0,0,0,0
"38479",2021102406,652,30869,44834,0,0,0,0
"38480",2021102406,652,42400,42444,0,0,0,0
"38481",2021102406,652,46102,42444,0,0,0,0
"38482",2021102406,652,46180,40171,0,0,0,0
"38483",2021102406,652,47853,NA,0,0,0,0
"38484",2021102406,652,47952,40171,0,0,0,0
"38485",2021102406,681,30869,44834,0,0,0,0
"38486",2021102406,681,42400,53470,0,0,0,0
"38487",2021102406,681,46102,53470,0,0,0,0
"38488",2021102406,681,46180,53501,0,0,0,0
"38489",2021102406,681,47952,53501,0,0,0,0
"38490",2021102406,705,30869,44834,0,0,0,0
"38491",2021102406,705,42400,52475,0,0,0,0
"38492",2021102406,705,46102,53470,0,0,0,0
"38493",2021102406,705,46180,53501,0,0,0,0
"38494",2021102406,705,47952,53501,0,0,0,0
"38495",2021102406,740,30869,53501,0,0,0,0
"38496",2021102406,740,42400,53470,0,0,0,0
"38497",2021102406,740,46102,44937,0,0,0,0
"38498",2021102406,740,46180,44937,0,0,0,0
"38499",2021102406,740,47952,53501,0,0,0,0
"38500",2021102406,825,43453,47917,0,0,0,0
"38501",2021102406,825,46679,47917,0,0,0,0
"38502",2021102406,825,48455,52971,0,0,0,0
"38503",2021102406,825,52483,41239,1,0,0,0
"38504",2021102406,825,53436,41239,0,0,0,0
"38505",2021102406,896,39907,43335,0,0,0,0
"38506",2021102406,896,43453,43335,0,0,0,0
"38507",2021102406,896,46679,46264,0,0,0,0
"38508",2021102406,896,48455,43335,0,0,0,0
"38509",2021102406,896,52483,41239,0,0,1,0
"38510",2021102406,896,53436,52492,0,0,0,0
"38511",2021102406,990,43453,46264,1,0,0,0
"38512",2021102406,990,46679,41239,0,0,0,0
"38513",2021102406,990,48455,43298,1,0,0,0
"38514",2021102406,990,52483,41239,0,0,0,0
"38515",2021102406,990,53436,46229,0,0,0,0
"38516",2021102406,1094,30869,38544,0,0,0,0
"38517",2021102406,1094,42400,47900,0,0,0,0
"38518",2021102406,1094,46102,40171,0,0,0,0
"38519",2021102406,1094,46180,42444,0,0,0,0
"38520",2021102406,1094,47853,42444,0,0,0,0
"38521",2021102406,1094,47952,38544,0,0,0,0
"38522",2021102406,1116,30869,42444,0,0,0,0
"38523",2021102406,1116,42400,47900,0,0,0,0
"38524",2021102406,1116,46102,40171,0,0,0,0
"38525",2021102406,1116,46180,38544,0,0,0,0
"38526",2021102406,1116,47853,NA,0,0,1,0
"38527",2021102406,1116,47952,38544,0,0,0,0
"38528",2021102406,1140,30869,44937,0,0,0,0
"38529",2021102406,1140,42400,44834,0,0,0,0
"38530",2021102406,1140,46102,40171,0,0,0,0
"38531",2021102406,1140,46180,40171,0,0,0,0
"38532",2021102406,1140,47853,NA,0,0,0,0
"38533",2021102406,1140,47952,42444,0,0,1,0
"38534",2021102406,1194,30869,42444,0,0,0,0
"38535",2021102406,1194,42400,47900,0,0,0,0
"38536",2021102406,1194,43399,NA,0,0,0,0
"38537",2021102406,1194,44881,42444,0,0,0,0
"38538",2021102406,1194,46102,53470,0,0,0,0
"38539",2021102406,1194,46180,53470,0,0,0,0
"38540",2021102406,1194,47952,53501,0,0,0,0
"38541",2021102406,1239,30869,42444,0,0,0,0
"38542",2021102406,1239,42400,53957,0,0,0,0
"38543",2021102406,1239,46102,44834,0,0,0,0
"38544",2021102406,1239,46180,52605,0,0,1,0
"38545",2021102406,1239,47952,40171,0,0,0,0
"38546",2021102406,1305,30869,52475,0,0,0,0
"38547",2021102406,1305,42400,44834,0,0,0,0
"38548",2021102406,1305,46102,52643,0,0,0,0
"38549",2021102406,1305,46180,52643,1,0,0,0
"38550",2021102406,1305,47952,47900,0,0,0,0
"38551",2021102406,1355,30869,52475,1,0,0,0
"38552",2021102406,1355,42400,44834,0,0,0,0
"38553",2021102406,1355,46102,NA,0,0,0,0
"38554",2021102406,1355,46180,53470,0,0,0,0
"38555",2021102406,1355,47952,38544,0,0,0,0
"38556",2021102406,1377,30869,52475,0,0,0,0
"38557",2021102406,1377,42400,44834,0,0,0,0
"38558",2021102406,1377,46102,52643,0,0,0,0
"38559",2021102406,1377,46180,52643,0,0,0,0
"38560",2021102406,1377,47952,42444,0,0,0,0
"38561",2021102406,1433,43453,41239,0,0,1,0
"38562",2021102406,1433,46679,47917,0,0,0,0
"38563",2021102406,1433,48455,41239,0,0,1,0
"38564",2021102406,1433,52483,46264,0,0,0,0
"38565",2021102406,1433,53436,46264,0,0,0,0
"38566",2021102406,1433,53959,43298,0,0,0,0
"38567",2021102406,1587,30869,44834,0,0,0,0
"38568",2021102406,1587,42400,NA,0,0,0,0
"38569",2021102406,1587,46102,40171,0,0,0,0
"38570",2021102406,1587,46180,40171,0,0,0,0
"38571",2021102406,1587,47952,38544,0,0,0,0
"38572",2021102406,1609,30869,44834,0,0,0,0
"38573",2021102406,1609,42400,42444,0,0,0,0
"38574",2021102406,1609,46102,40171,0,0,0,0
"38575",2021102406,1609,46180,38544,0,0,0,0
"38576",2021102406,1609,47853,53542,0,0,0,0
"38577",2021102406,1609,47952,38544,0,0,0,0
"38578",2021102406,1693,30869,52475,0,0,0,0
"38579",2021102406,1693,42400,44834,0,0,0,0
"38580",2021102406,1693,46102,42444,0,0,0,0
"38581",2021102406,1693,46180,44888,0,0,1,0
"38582",2021102406,1693,47853,44888,0,0,0,0
"38583",2021102406,1693,47952,52643,0,0,0,0
"38584",2021102406,1783,30869,52475,0,0,0,0
"38585",2021102406,1783,42400,47900,0,0,0,0
"38586",2021102406,1783,46102,40171,0,0,0,0
"38587",2021102406,1783,46180,38544,0,0,0,0
"38588",2021102406,1783,47952,52475,0,0,0,0
"38589",2021102406,1848,30869,38544,0,0,0,0
"38590",2021102406,1848,42400,42444,0,0,0,0
"38591",2021102406,1848,46102,40171,0,0,0,0
"38592",2021102406,1848,46180,NA,0,0,0,0
"38593",2021102406,1848,47952,38544,0,0,0,0
"38594",2021102406,1870,30869,38544,0,0,0,0
"38595",2021102406,1870,42400,42444,0,0,0,0
"38596",2021102406,1870,46102,40171,0,0,0,0
"38597",2021102406,1870,46180,40171,0,0,0,0
"38598",2021102406,1870,47952,38544,0,0,0,0
"38599",2021102406,1973,43453,46264,0,0,0,0
"38600",2021102406,1973,46679,46264,0,0,0,0
"38601",2021102406,1973,48455,43298,0,0,0,0
"38602",2021102406,1973,52443,43298,0,0,0,0
"38603",2021102406,1973,52483,41239,0,0,0,0
"38604",2021102406,1973,53436,41239,0,0,0,0
"38605",2021102406,1997,43453,46264,0,0,0,0
"38606",2021102406,1997,46679,46264,0,0,0,0
"38607",2021102406,1997,48455,43298,0,0,0,0
"38608",2021102406,1997,52483,46264,0,0,0,0
"38609",2021102406,1997,53436,52492,0,0,1,0
"38610",2021102406,2021,43453,46264,0,0,0,0
"38611",2021102406,2021,46679,41239,0,0,0,0
"38612",2021102406,2021,48455,43298,0,0,0,0
"38613",2021102406,2021,52483,41239,0,0,0,0
"38614",2021102406,2021,53436,52492,0,0,0,0
"38615",2021102406,2062,43453,46264,0,0,0,0
"38616",2021102406,2062,46679,46264,0,0,0,0
"38617",2021102406,2062,48455,41239,0,0,0,0
"38618",2021102406,2062,52443,43294,0,0,0,0
"38619",2021102406,2062,52483,52492,0,0,0,0
"38620",2021102406,2062,53436,48780,0,0,0,0
"38621",2021102406,2143,43453,46264,0,0,0,0
"38622",2021102406,2143,46679,46264,0,0,0,0
"38623",2021102406,2143,48455,43298,0,0,0,0
"38624",2021102406,2143,52483,46264,0,0,0,0
"38625",2021102406,2143,53436,52492,0,0,0,0
"38626",2021102406,2165,43453,41239,0,0,0,0
"38627",2021102406,2165,46679,43298,0,0,0,0
"38628",2021102406,2165,48455,41239,0,0,0,0
"38629",2021102406,2165,52483,46264,1,0,0,0
"38630",2021102406,2165,53436,52492,0,0,0,0
"38631",2021102406,2304,30869,44834,0,0,0,0
"38632",2021102406,2304,42400,42444,1,0,0,0
"38633",2021102406,2304,46102,40171,0,0,0,0
"38634",2021102406,2304,46180,40171,0,0,1,0
"38635",2021102406,2304,47952,38544,0,0,0,0
"38636",2021102406,2326,30869,44834,0,0,0,0
"38637",2021102406,2326,42400,52475,0,0,0,0
"38638",2021102406,2326,46102,40171,0,0,0,0
"38639",2021102406,2326,46180,42444,0,0,0,0
"38640",2021102406,2326,47952,42444,0,0,0,0
"38641",2021102406,2359,30869,42444,0,0,0,0
"38642",2021102406,2359,42400,52475,0,0,0,0
"38643",2021102406,2359,46102,40171,0,0,0,0
"38644",2021102406,2359,46180,40171,0,0,0,0
"38645",2021102406,2359,47853,44834,0,0,0,0
"38646",2021102406,2359,47952,42444,1,0,0,0
"38647",2021102406,2383,30869,44834,0,0,0,0
"38648",2021102406,2383,42400,42444,0,0,0,0
"38649",2021102406,2383,43399,42444,0,0,0,0
"38650",2021102406,2383,46102,53470,0,0,0,0
"38651",2021102406,2383,46180,53501,0,0,0,0
"38652",2021102406,2383,47952,44834,0,0,0,0
"38653",2021102406,2412,30869,44834,0,0,0,0
"38654",2021102406,2412,42400,53470,0,0,0,0
"38655",2021102406,2412,46102,53470,0,0,0,0
"38656",2021102406,2412,46180,53501,0,0,0,0
"38657",2021102406,2412,47952,44834,0,0,0,0
"38658",2021102406,2434,30869,38544,0,0,0,0
"38659",2021102406,2434,42400,47900,0,0,0,0
"38660",2021102406,2434,46100,44937,0,0,0,0
"38661",2021102406,2434,46102,47900,0,0,0,0
"38662",2021102406,2434,46180,44888,0,0,0,1
"38663",2021102406,2434,47952,38544,0,0,0,0
"38664",2021102406,2494,30869,53501,0,0,0,0
"38665",2021102406,2494,42400,52475,0,0,0,0
"38666",2021102406,2494,46102,53470,0,0,0,0
"38667",2021102406,2494,46180,53470,0,0,0,0
"38668",2021102406,2494,47952,44888,0,0,0,0
"38669",2021102406,2537,39907,52492,0,0,0,0
"38670",2021102406,2537,43453,41239,0,0,0,0
"38671",2021102406,2537,44947,43298,0,0,0,0
"38672",2021102406,2537,46679,46264,0,0,0,0
"38673",2021102406,2537,48455,41239,0,0,0,0
"38674",2021102406,2537,52483,43298,0,0,1,0
"38675",2021102406,2537,53436,43335,0,0,0,0
"38676",2021102406,2537,53959,NA,0,0,0,0
"38677",2021102406,2609,43453,41239,0,0,0,0
"38678",2021102406,2609,46679,41239,0,0,0,0
"38679",2021102406,2609,48455,41239,0,0,0,0
"38680",2021102406,2609,52483,46264,0,0,0,0
"38681",2021102406,2609,53436,52492,0,0,1,0
"38682",2021102406,2679,43453,41239,1,0,0,0
"38683",2021102406,2679,46679,47917,0,0,0,0
"38684",2021102406,2679,48455,43298,1,0,0,0
"38685",2021102406,2679,52443,41239,0,0,0,0
"38686",2021102406,2679,52483,43335,0,0,0,0
"38687",2021102406,2679,53436,43335,0,0,0,0
"38688",2021102406,2724,43453,46264,0,0,0,0
"38689",2021102406,2724,46679,46264,0,0,0,0
"38690",2021102406,2724,48455,43298,0,0,0,0
"38691",2021102406,2724,52483,41239,0,0,0,0
"38692",2021102406,2724,53436,46229,0,0,0,0
"38693",2021102406,2790,30869,52475,1,0,0,0
"38694",2021102406,2790,42400,53470,0,0,0,0
"38695",2021102406,2790,46102,53470,0,0,0,0
"38696",2021102406,2790,46180,52605,0,0,0,0
"38697",2021102406,2790,47952,44834,0,0,0,0
"38698",2021102406,2814,30869,52475,0,0,0,0
"38699",2021102406,2814,42400,44834,0,0,0,0
"38700",2021102406,2814,46102,53470,0,0,0,0
"38701",2021102406,2814,46180,NA,0,0,0,0
"38702",2021102406,2814,47952,52605,0,0,0,0
"38703",2021102406,2931,30869,52475,0,0,0,0
"38704",2021102406,2931,42400,44834,0,0,0,0
"38705",2021102406,2931,46102,NA,0,0,0,0
"38706",2021102406,2931,46180,53470,0,0,0,0
"38707",2021102406,2931,47952,52605,0,0,0,0
"38708",2021102406,2981,30869,53470,0,0,0,0
"38709",2021102406,2981,42400,44834,0,0,0,0
"38710",2021102406,2981,46102,44834,0,0,0,0
"38711",2021102406,2981,46180,52605,0,0,0,0
"38712",2021102406,2981,47952,53470,0,0,0,0
"38713",2021102406,3025,43453,41239,0,0,0,0
"38714",2021102406,3025,46679,41239,0,0,0,0
"38715",2021102406,3025,48455,41239,0,0,0,0
"38716",2021102406,3025,52483,47917,0,0,0,0
"38717",2021102406,3025,53436,43335,0,0,0,0
"38718",2021102406,3075,43453,41239,0,0,0,0
"38719",2021102406,3075,46679,46264,0,0,0,0
"38720",2021102406,3075,48455,43298,0,0,1,0
"38721",2021102406,3075,52483,46264,0,0,0,0
"38722",2021102406,3075,53436,43335,0,0,0,0
"38723",2021102406,3108,43453,46264,0,0,0,0
"38724",2021102406,3108,46679,46264,0,0,0,0
"38725",2021102406,3108,48455,43298,1,0,0,0
"38726",2021102406,3108,52483,46264,0,0,0,0
"38727",2021102406,3108,53436,52492,1,0,0,0
"38728",2021102406,3187,30869,42444,0,0,0,0
"38729",2021102406,3187,42400,44834,0,0,0,0
"38730",2021102406,3187,46102,40171,0,0,0,0
"38731",2021102406,3187,46180,38544,0,0,0,0
"38732",2021102406,3187,47952,38544,0,0,0,0
"38733",2021102406,3246,30869,52475,0,0,0,0
"38734",2021102406,3246,42400,44834,0,0,0,0
"38735",2021102406,3246,46102,40171,0,0,0,0
"38736",2021102406,3246,46180,40171,1,0,0,0
"38737",2021102406,3246,47952,42444,1,0,0,0
"38738",2021102406,3268,30869,52475,0,0,0,0
"38739",2021102406,3268,42400,44888,0,0,0,0
"38740",2021102406,3268,46102,40171,0,0,0,0
"38741",2021102406,3268,46180,40171,0,0,0,0
"38742",2021102406,3268,47952,52475,0,0,0,0
"38743",2021102406,3316,30869,42444,0,0,0,0
"38744",2021102406,3316,42400,44834,0,0,0,0
"38745",2021102406,3316,46102,53470,0,0,0,0
"38746",2021102406,3316,46180,53501,0,0,0,0
"38747",2021102406,3316,47952,NA,0,0,0,0
"38748",2021102406,3350,30869,42444,0,0,0,0
"38749",2021102406,3350,42400,53470,0,0,0,0
"38750",2021102406,3350,46102,53470,0,0,0,0
"38751",2021102406,3350,46180,53501,0,0,0,0
"38752",2021102406,3350,47952,53501,0,0,0,0
"38753",2021102406,3383,30869,52475,0,0,0,0
"38754",2021102406,3383,42400,44834,0,0,0,0
"38755",2021102406,3383,46102,42444,0,0,0,0
"38756",2021102406,3383,46180,42444,0,0,0,0
"38757",2021102406,3383,47952,38544,0,0,0,0
"38758",2021102406,3407,30869,44834,0,0,0,0
"38759",2021102406,3407,42400,40171,0,0,0,0
"38760",2021102406,3407,46102,38544,0,0,0,0
"38761",2021102406,3407,46180,38544,0,0,0,0
"38762",2021102406,3407,47853,42444,0,0,0,0
"38763",2021102406,3407,47952,NA,0,0,0,0
"38764",2021102406,3462,43453,41239,0,0,0,0
"38765",2021102406,3462,46679,41239,0,0,0,0
"38766",2021102406,3462,48455,41239,0,0,0,0
"38767",2021102406,3462,52483,46264,0,0,0,0
"38768",2021102406,3462,53436,52846,0,0,0,0
"38769",2021102406,3507,43453,46264,0,0,0,0
"38770",2021102406,3507,46679,47917,0,0,0,0
"38771",2021102406,3507,48455,43335,0,0,0,0
"38772",2021102406,3507,52483,41239,0,0,0,0
"38773",2021102406,3507,53436,41239,1,0,0,0
"38774",2021102406,3553,43453,43335,0,0,1,0
"38775",2021102406,3553,46679,46264,0,0,0,0
"38776",2021102406,3553,48455,43298,0,0,0,0
"38777",2021102406,3553,52483,41239,0,0,0,0
"38778",2021102406,3553,53436,41239,0,0,0,0
"38779",2021102406,3577,43453,43335,0,0,0,0
"38780",2021102406,3577,46679,46264,0,0,0,0
"38781",2021102406,3577,48455,43298,1,0,0,0
"38782",2021102406,3577,52483,41239,0,0,0,0
"38783",2021102406,3577,53436,46229,0,0,0,0
"38784",2021102406,3659,43453,47917,0,0,0,0
"38785",2021102406,3659,46679,41239,0,0,0,0
"38786",2021102406,3659,48455,43298,0,0,0,0
"38787",2021102406,3659,52483,41239,1,0,0,0
"38788",2021102406,3659,53436,41239,0,0,0,0
"38789",2021102406,3688,43453,47917,0,0,0,0
"38790",2021102406,3688,46679,52492,0,0,0,0
"38791",2021102406,3688,48455,43298,0,0,0,0
"38792",2021102406,3688,52483,41239,0,0,0,0
"38793",2021102406,3688,53436,41239,0,0,0,0
"38794",2021102406,3792,43453,41239,1,0,0,0
"38795",2021102406,3792,46679,46264,0,0,0,0
"38796",2021102406,3792,48455,41239,0,0,0,0
"38797",2021102406,3792,52483,43335,0,0,0,0
"38798",2021102406,3792,53436,43335,0,0,0,0
"38799",2021102406,3858,43453,43335,0,0,0,0
"38800",2021102406,3858,46679,46264,0,0,0,0
"38801",2021102406,3858,48455,43298,0,0,0,0
"38802",2021102406,3858,52483,41239,0,1,0,0
"38803",2021102406,3858,53436,52492,0,0,0,0
"38804",2021102406,3939,30869,52475,0,0,0,0
"38805",2021102406,3939,42400,42444,0,0,0,0
"38806",2021102406,3939,46102,40171,0,0,0,0
"38807",2021102406,3939,46180,40171,0,0,0,0
"38808",2021102406,3939,47952,38544,0,0,0,0
"38809",2021102406,4060,30869,42444,0,0,0,0
"38810",2021102406,4060,42400,44834,1,0,0,0
"38811",2021102406,4060,46102,44834,0,0,0,0
"38812",2021102406,4060,46180,52605,0,0,0,0
"38813",2021102406,4060,47853,44888,0,0,0,0
"38814",2021102406,4060,47952,52605,0,0,0,0
"38815",2021102406,4180,43453,41239,0,0,0,0
"38816",2021102406,4180,46679,41239,0,0,0,0
"38817",2021102406,4180,48455,41239,0,0,0,0
"38818",2021102406,4180,52483,46264,0,0,0,0
"38819",2021102406,4180,53436,46264,0,0,0,0
"38820",2021102406,4226,43453,43298,0,0,0,0
"38821",2021102406,4226,46679,46264,0,0,0,0
"38822",2021102406,4226,48455,43298,1,0,0,0
"38823",2021102406,4226,52483,46264,0,0,0,0
"38824",2021102406,4226,53436,46229,0,0,0,0
"38825",2021102406,4255,43453,41239,0,0,0,0
"38826",2021102406,4255,46679,46264,0,0,0,0
"38827",2021102406,4255,48455,43298,0,0,0,0
"38828",2021102406,4255,52483,46264,0,0,0,0
"38829",2021102406,4255,53436,46229,0,0,0,0
"38830",2021102407,61,37266,43436,0,0,0,0
"38831",2021102407,61,39950,47889,0,0,0,0
"38832",2021102407,61,46302,43358,0,0,0,0
"38833",2021102407,61,52553,39997,0,0,0,0
"38834",2021102407,61,53466,43436,0,0,0,0
"38835",2021102407,136,37266,39997,0,0,0,0
"38836",2021102407,136,39950,47889,0,0,0,0
"38837",2021102407,136,46302,43358,0,0,0,0
"38838",2021102407,136,52553,39997,0,0,0,0
"38839",2021102407,136,53466,43436,0,0,0,0
"38840",2021102407,136,53946,47889,0,0,0,0
"38841",2021102407,223,37266,39997,0,0,0,0
"38842",2021102407,223,39950,47889,0,0,0,0
"38843",2021102407,223,46302,44815,0,0,0,0
"38844",2021102407,223,52553,39997,0,0,0,0
"38845",2021102407,223,53466,44815,0,0,0,0
"38846",2021102407,319,46084,43378,0,0,0,0
"38847",2021102407,319,46134,46199,0,0,0,0
"38848",2021102407,319,47807,NA,0,0,0,0
"38849",2021102407,319,47920,44826,1,0,0,0
"38850",2021102407,319,48235,38542,0,0,0,0
"38851",2021102407,319,52517,43378,0,0,0,0
"38852",2021102407,319,53446,38542,0,0,0,0
"38853",2021102407,385,46084,46199,0,0,0,0
"38854",2021102407,385,46134,44826,0,0,0,0
"38855",2021102407,385,48235,43405,0,0,0,0
"38856",2021102407,385,52517,46199,0,0,0,0
"38857",2021102407,385,53446,38542,1,0,0,0
"38858",2021102407,427,46084,53620,0,0,0,0
"38859",2021102407,427,46134,53502,0,0,1,0
"38860",2021102407,427,48235,43405,0,0,0,0
"38861",2021102407,427,52517,37089,1,0,0,0
"38862",2021102407,427,53446,43405,0,0,0,0
"38863",2021102407,462,46084,43378,0,0,0,0
"38864",2021102407,462,46134,46199,0,0,0,0
"38865",2021102407,462,48235,37089,0,0,0,0
"38866",2021102407,462,52517,43378,0,0,0,0
"38867",2021102407,462,53446,38542,0,0,0,0
"38868",2021102407,510,46084,37089,0,0,0,0
"38869",2021102407,510,46134,46199,0,0,1,0
"38870",2021102407,510,48235,43378,0,0,0,0
"38871",2021102407,510,52517,43378,0,0,0,0
"38872",2021102407,510,53446,38542,0,0,0,0
"38873",2021102407,545,46084,44826,0,0,0,0
"38874",2021102407,545,46134,46199,0,0,0,0
"38875",2021102407,545,48235,43378,0,0,0,0
"38876",2021102407,545,52517,43378,0,0,0,0
"38877",2021102407,545,53446,38542,0,0,0,0
"38878",2021102407,569,46084,44826,0,0,0,0
"38879",2021102407,569,46134,46199,0,0,0,0
"38880",2021102407,569,48235,NA,0,0,0,0
"38881",2021102407,569,52517,43378,0,0,1,0
"38882",2021102407,569,53446,38542,0,0,0,0
"38883",2021102407,617,37266,44815,0,0,0,0
"38884",2021102407,617,39950,39997,0,0,0,0
"38885",2021102407,617,46302,44815,0,0,0,0
"38886",2021102407,617,52553,39997,0,0,0,0
"38887",2021102407,617,53466,44815,0,0,0,0
"38888",2021102407,641,37266,44815,0,0,0,0
"38889",2021102407,641,39950,47889,0,0,1,0
"38890",2021102407,641,46302,43358,0,0,0,0
"38891",2021102407,641,52553,43436,0,0,0,0
"38892",2021102407,641,53466,44815,0,0,0,0
"38893",2021102407,728,37266,40608,0,0,0,0
"38894",2021102407,728,39950,43436,0,0,0,0
"38895",2021102407,728,46302,43358,0,0,1,0
"38896",2021102407,728,52553,43436,0,0,1,0
"38897",2021102407,728,53466,40608,0,0,0,0
"38898",2021102407,801,46084,44826,0,0,0,0
"38899",2021102407,801,46134,38542,0,0,0,0
"38900",2021102407,801,47807,NA,0,0,0,0
"38901",2021102407,801,47920,46199,0,0,0,0
"38902",2021102407,801,48235,43405,0,0,0,0
"38903",2021102407,801,52517,43405,0,0,0,0
"38904",2021102407,801,53446,38542,0,0,0,0
"38905",2021102407,825,46084,44826,0,0,0,0
"38906",2021102407,825,46134,38542,0,0,0,0
"38907",2021102407,825,48235,43405,0,0,0,0
"38908",2021102407,825,52517,43405,0,0,0,0
"38909",2021102407,825,53446,43405,0,0,0,0
"38910",2021102407,868,46084,44826,1,0,0,0
"38911",2021102407,868,46134,46199,0,0,0,0
"38912",2021102407,868,48235,43378,0,0,0,0
"38913",2021102407,868,52517,43378,0,0,0,0
"38914",2021102407,868,53446,53502,0,0,0,0
"38915",2021102407,979,46084,53502,0,0,0,0
"38916",2021102407,979,46134,37089,0,0,0,0
"38917",2021102407,979,47920,44826,0,0,0,0
"38918",2021102407,979,48235,38542,0,0,0,0
"38919",2021102407,979,52517,53502,0,0,0,0
"38920",2021102407,979,53446,38542,0,0,0,0
"38921",2021102407,1003,46084,53620,0,0,0,0
"38922",2021102407,1003,46134,38542,0,0,0,0
"38923",2021102407,1003,48235,53502,0,0,0,0
"38924",2021102407,1003,52517,37089,0,0,0,0
"38925",2021102407,1003,53446,38542,0,0,0,0
"38926",2021102407,1177,37266,43436,0,0,0,0
"38927",2021102407,1177,39950,47889,0,0,0,0
"38928",2021102407,1177,46302,43358,0,0,1,0
